2.272642470544005442e-315,1.926891309889943963e-315,-4.036624744288307669e-315,7.591901843439104159e-316,3.077506360832108016e-315,2.489898233666538456e-315,8.322069060380171811e-316,5.937112015128914773e-316,-1.855284750150950068e-01,9.462698753121153226e-316,1.767505737482214286e-315,3.095342763051003693e-316,2.777274169702617676e-315,3.666277409833545786e-315,1.634758149147783757e-315,-6.590157094722814179e-177,-1.300160082023586461e-01,-1.128153354366596379e-315,-8.303052177232354727e-316,-1.149440526113871125e-01,7.462163412849080366e-156,3.210897879744732817e-315,1.193561484877373781e-315,6.715149123697503716e-245,2.505126074418459602e-67,2.586758553547630862e-315,-1.626400631863855370e-308,2.683084457441586168e-315,3.233311992857949522e-315,-3.613785365765890880e-315,4.882425714315437593e-01,-1.797627042459700891e-315,2.810934728756057426e-315,4.873900059010007058e-02,1.161677694580821239e-315,1.907559944077236008e-315,3.947421695878629364e-315,-6.203290277078403021e-316,5.100115793711255043e-301,5.145008531198930117e-316,8.177276947045821496e-316,4.061133369656565004e-315,1.805130995479897536e-315,2.406249624407757655e-315,2.679546206318894081e-316,-1.373975044495533648e+00,3.973546288136501050e-288,-1.148678761671022119e+00,8.836976387265325084e-01,2.199426222591635213e-02,2.282262531428622438e-315,-9.099869414574822679e-01,1.239881023177978214e+00,2.842302269859270449e-315,1.413135428713476216e-315,1.010811553010942665e-01,8.038615793123844377e-316,3.982016399670630534e-315,-1.249739495814514391e-316,2.723617212714541820e-315,5.634552092996920900e-316,4.154970157756370241e-01,2.770238136374284358e-315,3.479465433276196417e-315
3.567008233370902715e-315,2.986909642167327806e-315,-1.183351944389390677e-316,1.038834832934172057e-315,7.672046208113596126e-316,3.930508697411154518e-315,-1.810860620427497430e-315,-2.688711173455813788e-317,-4.329593732052983701e-01,-1.783964842781511237e-315,-2.227687600470573546e-316,3.433795734204392031e-315,3.153216105904627498e-315,-1.484500568004039029e-315,2.323247248073080746e-315,8.963375724243308542e-177,3.957586102707500442e-01,-1.732178349159399922e-315,1.235987450298628506e-315,-2.456718834921851058e-01,9.103625951757446938e-157,3.617806319024569865e-315,8.287273400327381172e-316,-1.159061328108940161e-255,1.493521125703568462e-67,-1.779979215216509901e-315,3.485043458152840521e-309,4.215254509566193071e-315,1.350781809651547737e-315,1.245235652674903088e-315,1.853618065336031795e-01,-4.035134459496161508e-315,2.187014698536518567e-315,3.826787764899842320e-02,8.821308364038409553e-316,-2.031896025265967647e-315,-1.268455206425939568e-315,-6.744203968556785325e-316,-3.346166136415646017e-297,-3.251864192443883538e-316,2.214854047693588831e-315,3.724144912831235747e-315,1.066896496809901508e-315,-1.025443321942025905e-315,4.956851880876576919e-316,-7.040344597195978549e-02,4.942681391838552659e-287,5.250734248926892667e-01,2.699932835492249716e-01,3.121068819095294544e-01,-1.078663880626443105e-318,-1.342404715899132794e+00,-6.373791814364917485e-01,1.733143491576581422e-315,1.059233716506536277e-315,-5.685840708027634083e-01,-3.352685663877882305e-315,3.046730858592306558e-315,-1.062309364083714288e-315,2.414152925748831322e-315,3.068504455120941754e-315,2.439456724474529936e-02,2.663829533465602771e-315,-9.560361401026496608e-316
3.456036193124408454e-315,3.597733405143362325e-315,-3.032077904133854994e-317,8.915811956204244004e-316,1.736654633317286200e-315,-6.897696281475012487e-316,8.189555219443445234e-316,-4.668806273442155099e-316,1.279788734136403150e+00,6.767638144424375242e-316,7.169771463940438934e-317,1.590052673531059606e-315,1.256000453779621336e-315,-3.980841402870377964e-316,3.885835148316464628e-315,5.700223933029677034e-168,-5.923931400512825185e-01,-4.132145528687112996e-315,-2.553909393563699733e-315,5.240509632563047360e-01,6.599980243386359601e-156,4.193046377361384040e-315,-1.372798372842838282e-315,-3.128464169202107537e-242,2.235193391982550917e-68,-5.023276684851397063e-316,-7.096115194067386453e-308,4.226248240928568319e-315,1.814644955767070125e-315,3.043299024269072217e-316,1.027015745119255863e+00,1.614835411460286122e-315,3.198997849183595762e-315,6.139434686809495945e-02,3.320454342865388572e-315,-3.171069014856750731e-315,2.993161830467221069e-315,-3.444928960061214097e-315,-1.841225583778174193e-299,-1.186877745057807564e-315,1.106690905559742625e-315,3.326155914765617600e-315,2.262232344344467250e-315,1.163878090044422107e-315,1.082548116039604900e-315,1.438468588978548957e-01,1.052869273056954449e-280,-3.490234090163789049e-01,-1.503791586502972955e+00,-2.936019063568784948e-01,1.681659746560272249e-315,-5.818312982448530235e-01,9.127203133307177918e-01,4.045422808395312750e-315,8.612357775253277475e-316,-1.435190601449715775e+00,2.361492800548461223e-315,1.136155290973205792e-315,-1.372272000244415476e-315,3.668996579165936421e-315,4.005547649556315339e-316,6.695487184186176277e-01,1.977098824055167695e-315,-3.622524962144367108e-315
3.382275131890903101e-315,3.216329009991741263e-315,3.874979093286959502e-317,7.966337447596790896e-316,6.585235234393795449e-316,-2.841289455047921728e-315,2.837729563849941794e-315,6.139824481663090687e-316,-2.258085957005637745e-01,1.965725175973766362e-315,-1.515437649472656408e-315,2.623226344194175991e-315,3.191362247431408258e-316,1.527768717725194742e-315,1.137224285989143122e-315,-4.845038589522426336e-170,3.655559235176168431e-01,2.096044723157618211e-315,1.442281136844715320e-315,-8.021227766326373132e-01,-6.181614195437889547e-156,1.793893813270534014e-315,4.315959549490092890e-315,3.909285896697648069e-214,5.223295313144910502e-73,-2.884385748974828022e-315,-6.699687655703134469e-306,9.975787951996435711e-316,8.366631755965904300e-316,2.197824528784198786e-315,-5.776950658530730781e-02,-1.338237596538737030e-315,1.810991014232747852e-315,5.802542873167311488e-02,-2.793751950683327426e-316,-5.457973969897986483e-316,9.233244538846738585e-316,-2.789763363665107501e-315,-4.078019873251392518e-300,-3.911829028888593460e-316,2.096678317882501484e-315,8.110886628853081071e-316,6.870582502303455302e-316,3.207483555107987090e-315,5.149630021250129137e-316,-7.035323427634231352e-01,-6.016358896856655072e-283,-2.747465393845718862e-02,-2.191238588875356608e-01,1.176306725472215237e-01,2.611262267903368535e-315,9.326259670310736716e-02,-1.759976166718662804e-01,4.023432401039313040e-315,2.431877515971416666e-315,-1.363377888775577085e-01,3.379737768834869128e-316,3.869155926890632485e-315,3.171281542134965802e-316,2.540352217419846553e-315,6.072983032129132620e-316,5.029238856997784168e-01,3.481987756973970983e-315,1.397773588866371631e-315
3.846456125258364538e-315,4.175048030305094520e-315,-3.854300084374716213e-315,1.725899980320933531e-315,1.632341817353011514e-315,2.837200869142983534e-315,1.011748489227928437e-315,1.654573961148208429e-315,1.316060046322770072e+00,1.481607665427944778e-315,-3.228435767500411213e-315,1.556069618067953441e-315,4.844086733122287481e-316,-1.924317000604913981e-315,1.643410735625370883e-315,-8.970334562454247712e-175,-5.738992545407380907e-01,2.542999075304311863e-315,1.000515244721762269e-316,-4.256849413288643635e-01,-9.754379647382635481e-156,2.195912376159038160e-315,5.390428130972752551e-317,1.959391714279377912e-232,-3.762952617688309698e-68,2.612171887223270396e-315,3.314249716474416531e-301,4.097674064629810467e-315,1.497178282595012498e-315,2.830291662465937665e-315,-6.484960931928499539e-01,-1.323417079716498407e-315,3.902944765148358456e-315,4.952563640232571229e-02,1.205032878906148346e-315,-3.858979548088798245e-315,2.801066207198803325e-315,-3.285293069294018952e-315,-3.181807447909803432e-302,1.885011010330582144e-315,2.528388462271708894e-315,1.489765949108180653e-315,1.951179972292016316e-315,-1.092621926813362498e-315,1.960191774138068778e-315,3.430441690439368640e-01,2.003059989460873389e-280,-5.073214228475482201e-01,8.955329072253749578e-02,2.649665440538158112e-01,3.578471050420065476e-315,-7.598148854487452031e-01,3.212202850142213961e-01,2.208379292701557003e-315,1.665720477370903624e-315,-1.781063077181972876e+00,7.301082452655800412e-316,2.357869901158667155e-315,-1.193796803403831509e-315,3.244368594073758068e-315,5.578650294399744298e-316,1.856390585863618437e-01,3.304203031695419533e-315,-3.206299437855912291e-315
3.213444521353595689e-315,1.475640636996861707e-315,-4.005751619617544439e-315,-3.231110619144369888e-316,5.832356758438132791e-316,-2.279849826075690670e-315,-1.771601373703918634e-315,-3.107718860446503999e-317,-1.188358233246155526e+00,2.962267609193380418e-315,-1.386039213575628687e-316,2.239864105226466905e-315,8.224027068871951520e-316,2.010586805978515098e-315,3.907981304926659333e-315,1.575091914706735978e-174,-5.737462425111945485e-01,-3.092345859656459860e-316,4.323939332193142781e-315,-1.204522746034024649e-01,-5.170387167487739690e-156,3.895522925838500626e-315,-1.457163031442136802e-315,2.922501899569031921e-229,-1.698998904700381200e-75,9.572390565525487190e-316,4.228951028299217818e-310,4.257633163261202038e-315,4.382838459081318640e-316,3.057005240255649868e-315,-4.993079870769058792e-01,-7.268467301924365531e-316,1.782568850417873878e-315,2.610731590919895817e-02,6.725177599348568088e-317,3.566642269065715187e-315,3.398914857709006694e-315,-2.506475247732215420e-315,-1.597041545380097809e-299,3.045371684000597289e-315,9.506253258349982067e-316,3.386166160706695213e-315,2.186354957857657375e-315,4.788859976417023774e-316,2.020392220530825896e-315,-3.934088923297042739e-01,-1.580358226015662643e-282,7.605429478612446559e-01,6.565562248404360757e-01,-7.510370995069444167e-01,3.306700741042718287e-315,3.778221473812743980e-01,-6.860782269475994566e-01,3.315370392547712770e-315,1.929346662989424747e-315,9.731613510900456454e-01,-3.255894878795785596e-316,3.982782779478490100e-315,2.124263628365793096e-315,2.560653068486762952e-315,4.829696577121515334e-316,-1.365658393300706042e-01,1.717099030870556738e-315,1.487410169998962714e-315
2.805674599569731093e-315,1.751835739010485599e-315,2.454125662552882379e-315,1.425642646190726330e-315,2.524853541151469776e-315,2.548879741060501884e-315,-4.969176397818651399e-316,8.384729973451844171e-316,-3.905720612505287903e-01,2.258349566424960686e-315,-3.810905537839384934e-315,4.298452165347388732e-315,3.780555885601703421e-315,4.856060858708331348e-316,3.211010324145069827e-315,3.216897805931776567e-180,1.003185936633674391e+00,-2.563679892496818931e-315,7.225465903186055965e-316,-6.878659145812618947e-01,-4.554280992483505677e-156,3.653392271662478786e-315,-1.490359114441264737e-315,5.711528213819343642e-256,-8.005431250234088714e-76,-1.019710436161163460e-316,3.357928149979995647e-315,3.382665957579389360e-315,3.939698392533648580e-315,6.054696723851820987e-316,-5.453305818312305098e-01,-6.513481043110414947e-316,2.447102598447752394e-315,5.652317159422462489e-02,9.925833221578250194e-316,-2.191754141820005726e-315,2.723435085295515361e-315,-4.085771939230335044e-315,-2.739193460163440082e-299,-3.690936863562165537e-315,1.665651061147662929e-315,9.462876270907703986e-316,2.083532560083253226e-315,3.307673556299379702e-315,7.787164738758721174e-316,-6.016753792074006763e-02,3.830679066597451674e-286,-8.638377711853111318e-01,-3.683176962875110184e-03,4.949108596843879160e-01,3.573023625888057186e-315,-4.510074302009245972e-01,-3.784028981537568281e-02,3.238599765017160672e-316,6.339746465429555241e-316,-1.007162793546535762e-01,1.215784364941711173e-315,2.879826787871766670e-315,-2.047424093499615520e-315,3.347123339439277175e-315,1.218485757792164440e-315,-7.203873152385614764e-01,3.672542527831390715e-315,-3.449177509600306310e-316
2.431181713441065522e-315,1.991658874409575272e-315,-4.040059691225110810e-315,7.680814588756599065e-316,8.471323871067147770e-316,-3.771054894537734165e-315,9.641692412569170081e-316,1.158128855631338774e-315,-5.902208363682611564e-02,3.607492594913848217e-315,-1.067688642141191695e-315,4.000067468471987774e-315,4.175831030481280186e-316,1.158869845405658559e-315,3.742922154378193993e-315,1.665612219337508857e-175,-5.361294625369625311e-02,-3.793745437379799047e-315,1.177189760028200313e-316,2.159943885735337576e-01,-1.102627164450673670e-155,2.681201849942046848e-315,1.920787346224459532e-315,4.151149794156557388e-235,-9.151703001610094527e-80,1.330319497931570418e-315,2.106094340491876076e-310,3.574036287539055696e-315,4.381997524767501630e-315,1.844254043126887276e-315,5.662564566362606605e-02,-9.961857820518506349e-316,2.512417261619649549e-315,5.308700982905793092e-02,4.561705538910870968e-316,1.863322654947823939e-315,1.815685191221763036e-315,-1.092966344915734889e-315,-6.745328280902200197e-294,3.594216408724754328e-316,1.457327397201195267e-315,7.651380084433396376e-316,3.937283429300715317e-315,-3.656868571893838840e-315,9.370924379582945820e-316,5.264311870950207917e-01,-1.442614953378462316e-290,-2.612889910108878722e-01,-8.275455339102902874e-01,-3.744090059307565027e-02,1.518367182075733329e-315,-7.427654393706821512e-02,2.701693219672900437e-01,2.113175826904449675e-315,4.409527974201479030e-315,-5.475126809840784592e-01,7.100419716266526077e-316,1.837490857551469787e-315,9.799618075340659917e-316,3.804108202446526897e-315,1.045426093546149710e-315,-1.052026307140669692e+00,1.596739402447783162e-315,-1.461631721811046499e-315
3.566854257812376290e-315,3.251587451453678481e-315,1.045830688844185565e-315,4.275273945128283331e-316,1.990697066935503200e-315,-3.515182748088021609e-315,6.016371261198882146e-316,1.450296650375272451e-316,3.123835170909741166e-01,2.372177814992032568e-315,-2.367609017041962517e-316,3.047992850471478854e-315,-1.667693281494747721e-315,-3.951083883368580727e-315,2.397900008865513298e-315,-5.003296175092247942e-170,-6.868554327702693918e-01,1.573195420490405028e-315,-5.062562759339545039e-316,4.982248837709740696e-01,8.023102868540700808e-156,3.161284988406248400e-315,2.452279354056343016e-315,1.068505284227264184e-232,2.484115387473113901e-67,-1.744082075331567870e-315,-1.562335353153790025e-314,2.124457440437343700e-315,4.086656277211139208e-315,1.751881578421106750e-315,-5.387053587782660857e-01,-2.861196945869588701e-315,2.437484459478497720e-315,1.959664350753397011e-02,5.177748729945327418e-316,-1.145494016057111408e-316,4.261685815771718197e-315,-2.892482116348327072e-315,-1.833795376227413588e-300,9.579582086253223207e-317,3.299040169212789966e-315,1.613471592651505945e-315,1.283870380659512715e-315,4.023115882823961304e-316,6.135657433192936445e-316,-1.751472369225111902e-01,1.546055671423675070e-280,-2.743443396045321947e-01,8.965036261866077272e-01,3.266206884552102507e-01,3.175118208907746002e-315,-2.592639242876297323e-01,2.026851244787914175e-01,2.608476345361568289e-315,9.018536948936570551e-316,5.599259489778205673e-02,-1.218063257555123298e-315,4.035940325030436707e-315,-4.132225142425283854e-316,3.763992759721331054e-315,1.728256293021048980e-315,-1.232231344200857004e+00,-4.906178828415902814e-316,3.153339459274424682e-315
2.233838920328211861e-315,2.548840897619425845e-315,-4.291711015099775763e-315,-5.000560633400037398e-316,1.016930254662167889e-315,1.846647326759281025e-315,4.341901019578510882e-316,-2.049367500717532063e-317,-3.926423132241090297e-01,1.644655558723350195e-315,-3.166952677284485635e-315,3.234531653192586140e-315,9.836758817981436032e-316,-2.801746891320391727e-315,4.038317432953585613e-315,3.558325670437987923e-169,-5.659885175220824571e-01,5.658725687510076826e-316,2.278303978661013203e-315,2.831068145547662729e-01,7.653017696618575072e-156,3.596478246192072014e-315,2.351585470134726292e-315,-6.678533611220970608e-239,8.462094702659642333e-68,3.613013689574307895e-315,3.542007263968072319e-312,1.376405659758223766e-315,3.121074131723527695e-315,4.032435932226454121e-315,1.616946521874581988e+00,8.362733133361135608e-316,2.751198200123432321e-315,5.106822079899757394e-02,2.435641905880866750e-315,-1.364008930181353131e-315,2.714586502976223013e-315,-3.930783358384990584e-315,1.147457805254374782e-297,1.931395938593932153e-316,4.624318725241155063e-316,2.535389248956867897e-315,1.428401424765944057e-315,-3.029569088190837728e-316,-1.526064285119515151e-316,-1.442704794271293944e-01,1.917404244409705204e-283,-2.642834156040938659e-02,2.194985938633787770e-01,2.700734969045842648e-01,1.234590207948907168e-315,-1.146472839411085465e+00,-1.084392425461677467e+00,1.336769416243585807e-315,1.874647173141402818e-315,-2.561953321859005706e-01,3.993742642640842930e-316,2.018861303779965752e-315,-2.552208631865768743e-315,3.394487762726820371e-315,5.734540505523497366e-316,6.785961025883990860e-01,3.622240800288161515e-315,1.828672768963838760e-315
1.851709024360268138e-315,3.556667039210272293e-315,1.940859469600633725e-316,1.373106333841204048e-315,3.348547859153305407e-315,-9.812138835157262539e-316,1.002996363344673675e-315,-4.918392427620485933e-316,2.468990709958298058e-01,3.385139600989079188e-315,-1.499080450153470673e-315,1.436925247854912038e-315,-4.444179327560432357e-316,2.653908102418335531e-315,1.397692764667368462e-315,3.740077369837903834e-168,3.982794186892973931e-01,2.568525900799457589e-316,1.480133358718785123e-315,-4.456680839665671384e-02,2.970908555192562180e-156,1.411605761948700049e-315,1.910684509094008761e-315,-5.067274553128096891e-219,-2.730461147104847711e-71,-2.855338947845229877e-315,1.754117855364246747e-306,1.309831297171751019e-315,1.998841027652666138e-315,5.366186404807035116e-316,-2.845628298340752149e-01,1.219763050884388439e-316,1.739237489937989235e-315,6.135854639732806620e-02,1.735008737609325880e-315,-1.773050522590392052e-315,3.583081552451300987e-315,-2.045441373478259388e-315,-1.369299640679957150e-296,-6.614777494434356113e-316,2.503670555636529665e-315,3.619770323839261530e-315,1.453807599430375351e-315,5.339104937528715949e-316,2.507893981937530852e-315,-6.577947468856490953e-01,-8.364306726848960656e-279,-2.684132663953873177e-01,-7.515816483166325446e-01,-8.204243497068954838e-01,1.687221809144085084e-315,-6.807081789925539805e-01,9.341761505534941223e-01,2.788599458638604067e-315,2.129513490867998847e-315,-1.041650802994670277e+00,-4.307040686332679624e-316,4.369278106095362701e-315,-7.608329773196148527e-316,2.537679342038471243e-315,7.605129759414599357e-316,7.650213303929415121e-01,2.238069614334863372e-315,-1.098662230120380284e-315
1.827700146392779224e-315,3.554148421004841537e-315,-3.530045680445955704e-315,3.972406215158273904e-315,7.810301832953466749e-316,1.627445424235809966e-315,4.015200951177584535e-316,3.565364200290427217e-315,-4.124653432450174906e-01,2.462295013303585098e-315,-4.072176161737572287e-315,3.818575264705730693e-315,3.241490997651371979e-315,3.247407621505266326e-316,1.239594845908456075e-315,4.999991810789410305e-173,-1.348045185836520998e+00,8.186499818676433797e-316,2.201298961447417559e-315,4.206344741292887268e-01,-4.408395123639253223e-158,3.164870146121356655e-315,5.080314636807750196e-316,-4.783466572188783903e-218,1.160229901532384358e-67,-3.608904698758196459e-315,1.714583576300965181e-303,4.060638696309979372e-315,2.753977082229779329e-315,1.517776432723657409e-316,-2.530743648210646013e-01,-1.673887916087556938e-315,1.036275973081887532e-315,3.411289380662879678e-02,1.406951164558573207e-315,-2.958533940285788743e-315,5.492783019129779420e-316,-4.011409397538926099e-315,4.419558573578724775e-293,3.208039566704503912e-315,1.361034551239603200e-315,1.382392460696453404e-315,4.234949764608376020e-315,7.386732141415336805e-316,1.184802036941247652e-315,1.839351739548919784e-01,-9.139946909293648038e-282,8.871627970110941286e-01,-7.456068985038645236e-01,-5.529243209490394273e-01,3.464235948674956244e-315,6.393375213662008116e-01,7.696301635359483750e-01,1.116359720842291236e-315,1.577205998370521347e-315,7.635518923956683413e-01,1.141305460909393697e-315,3.013481095360757971e-315,1.687005526966961619e-316,2.155841053496015940e-315,1.694872830685079293e-316,-1.116733982650250478e+00,2.191802268754567122e-315,-3.478360277595639967e-315
1.397559623857127163e-315,1.473722333254410357e-315,1.647357070149558464e-315,-6.302234333642800260e-316,2.937371325097426666e-315,1.146659176010355278e-315,6.051187079130023108e-316,-3.541951229720356806e-316,-6.407485500935371225e-02,3.831145475552825565e-315,-2.738355586182502877e-315,2.526559856147260022e-315,3.704393018103413557e-315,-1.967001184495311175e-315,2.450991888152471145e-315,7.477919235619557214e-186,7.041190117676725535e-01,-5.116092795803860738e-316,-4.286194223751091361e-315,-3.674700943793963170e-01,-6.405907416096466413e-156,3.587937624871145431e-315,2.969411304366599002e-315,7.455693492955511980e-256,-8.643968697834201120e-72,-2.006112824166538440e-315,-8.446505664756244790e-307,4.357588260941279428e-315,1.684919359480679248e-315,2.968801311157617565e-315,6.692781609325910708e-01,-3.517309443779232338e-315,2.747188452273601016e-315,1.718783435710273186e-02,-1.075225134324823445e-316,-2.317104100061224646e-315,4.032454627670492753e-315,-3.367607380166358591e-315,4.837676894061209339e-298,2.564349415675467779e-315,2.335223676005034233e-315,9.908740477088161844e-316,2.797832592012680492e-315,-1.114655174601513102e-315,7.460947125460958804e-316,-4.303410654960699439e-02,1.071440303679066117e-280,-3.438016170282612305e-01,-1.532640878343820123e+00,5.210435780039004428e-01,2.479692077528229364e-315,-2.133185236974948218e-01,3.085667646911338102e-01,4.438428699882227752e-316,3.404240845845923665e-315,-6.134728976729169059e-01,4.345917476839812711e-316,4.236823854416181037e-315,2.956472219167662596e-315,3.879575460100067495e-315,1.129967854916856483e-316,-3.598162906379462345e-01,-3.486342095849150724e-315,-1.569021287118889423e-315
4.101756993483103778e-315,9.939466024350512294e-316,2.182963024275981173e-315,3.999491639902416259e-316,5.063045807321484026e-316,-3.591425179917917748e-315,1.095102773700168691e-315,7.929738447936679708e-316,-1.042320074329130541e-01,1.251868661833954326e-315,-7.736294801138179331e-317,3.966803145125856245e-315,2.163195186049767686e-315,8.544148307352549580e-316,2.951903658369102549e-315,4.903784644622749802e-186,-1.251804016377329853e+00,-4.080352068739395320e-315,1.131642495364091846e-315,-3.883649789738569669e-01,-6.695840051188205499e-156,3.876669835333592832e-315,-1.210234377322282698e-315,6.684453485046543992e-256,1.439352959945148490e-74,4.057525153897765337e-315,-2.154800909838720026e-313,3.474606939934687351e-315,1.122349708503936550e-315,1.067506178757526064e-315,-4.566823651081747815e-01,-9.622235168711214694e-316,1.698303034591682358e-315,4.604477580054069236e-02,3.531033070639169435e-316,1.263068349401454956e-315,1.645893395733097313e-315,-1.656943351765969295e-315,-2.680519319989935772e-296,-2.290049223395964654e-315,1.953587544302887793e-315,2.992980123003993576e-315,1.929221338297700656e-315,3.661397478983663669e-316,1.563426502567352522e-315,-4.668111842623458019e-01,1.584603287589291330e-286,4.752872287790554928e-01,-2.406682410467286259e-01,-6.330965225168425081e-02,3.524914314648248517e-315,3.294537600277629430e-01,3.767365692654829346e-01,8.465870967347127100e-316,1.472093448226636351e-315,-5.852278350349397751e-02,1.226435585295106976e-315,1.451246570629905582e-315,-2.302742254021959202e-315,3.017404327375346016e-315,1.751419444237956223e-315,4.723587530897697673e-01,2.808612017460515641e-315,-5.964903010081226554e-316
3.099023176622630141e-315,3.168812893728955429e-315,-5.270021319280801136e-316,4.959924623347757384e-316,3.464195252487708301e-315,2.742498133937279851e-315,1.668997723494210697e-316,-3.352599212271173004e-315,-3.281508587499000762e-01,3.108026722631740596e-315,-1.323443003340935697e-315,-7.350590103071064185e-317,1.864500645785890306e-315,5.368030751862960489e-316,3.976767890908294387e-315,6.867444537736210735e-173,-2.024358806117481091e-01,-1.939298419786033723e-315,6.870549745751136027e-316,3.024404380318142516e-01,2.860392797508818588e-156,2.575793216137922111e-315,2.733563440916573832e-316,8.496356240093425493e-241,8.535450104411727984e-73,-3.126763707709875698e-315,7.035336597695710234e-312,1.438689472285051336e-315,3.606254624506376722e-315,6.976905676321314479e-316,-2.279175882815688003e-01,-8.972580296537661569e-316,2.851334224643016777e-315,4.640395657724907114e-02,1.717203861719291333e-315,-1.667406160185323539e-315,2.954054909122911588e-315,2.857801484659201193e-316,-6.988987998925663028e-308,-1.777648495116849029e-315,3.017858996226587882e-315,8.584731353567595413e-316,1.834966112932030599e-315,2.320168339662640182e-316,3.159864816469903570e-315,-5.029531893023554412e-01,-3.549010319682751417e-279,-4.312878749704388004e-01,9.374501710770398732e-01,3.485445001422582956e-01,3.832160666819930783e-315,-6.126702046969483284e-01,-4.219866350760607676e-01,6.684943610512309097e-316,3.605728736092286841e-315,-4.577950762772199922e-01,1.751220656925351997e-315,3.014735399578480978e-315,4.102367525223639181e-315,3.754469372661635814e-315,2.229227020091198619e-315,1.496345579431340445e-01,1.919096001417738276e-315,-3.637297436023204128e-315
4.279707117117913502e-315,3.153482338118545512e-315,3.295408085142639710e-315,-1.123310112831574432e-315,2.703439374112126975e-315,-2.057948363685312415e-315,9.966488500190718016e-316,3.181486813895768838e-316,1.684991093068044510e-02,-4.376572012046886399e-315,9.562603619147017937e-316,5.203666672627690449e-316,2.273213373279087919e-315,-4.082891709438056621e-315,4.028359984520736546e-315,-1.391103181895817920e-170,9.346739881780845582e-01,-1.286426216830044692e-315,1.849622723476261389e-315,3.458472618097123141e-01,7.770483111056757185e-156,2.423698022053004826e-315,-2.950880487941816994e-316,-3.659823598972136325e-236,-3.518417330826664967e-74,3.285267629853914587e-315,1.099734747824372462e-315,4.132672607799409355e-315,2.228445082156151512e-315,1.082344407833168096e-315,7.207789190258530321e-02,5.248444336175928465e-316,2.873660468181120615e-315,-8.616802401391753397e-04,4.305856707418985661e-317,2.791841991709634335e-316,3.773772127132793102e-315,-2.120099060105180978e-315,-1.953173252256557894e-299,-4.592160832264946256e-317,3.301105640289168048e-315,1.849825759753419849e-315,2.183156031020529056e-315,7.916850152686135782e-316,1.418601247309479176e-315,3.017959701956656193e-01,-4.525034727046765022e-279,4.470717543763774726e-01,1.923854713019698959e-01,-4.599862221775868898e-01,7.876212759250047413e-316,-7.896196516237666829e-01,-7.094285831858899716e-01,1.118590792841842387e-315,8.146389889723845543e-316,-6.084332405210611805e-01,-3.626749757007207274e-315,2.846587582823069710e-315,2.387225399444443370e-316,4.242923297381006020e-315,1.969383756784503085e-316,-1.199182664023455969e+00,1.898221322747116019e-315,3.630770730028512093e-315
2.027006247687763913e-315,3.977237999310968792e-315,7.108538548804941529e-316,5.083010209564895453e-316,9.686509057896864971e-316,-3.351724098495976696e-316,6.197649331973575173e-316,-7.218668646843701263e-317,-2.447140035259403462e-02,3.279387057970197275e-315,-2.951324193476377643e-315,3.244681935447007045e-315,-1.587480523312901951e-315,1.334052065072771868e-315,2.305952771639138957e-315,-5.935522258226915735e-174,-1.229150274769011730e+00,-6.126626160219781379e-316,4.205122848645963922e-315,3.199939981874343475e-01,5.587947330468391801e-156,3.618401638483869817e-315,-2.194817007918925824e-315,1.731270674367945426e-216,3.019629137651124791e-67,3.326162288212448952e-315,3.763120645181519138e-312,1.602155038796138027e-315,2.826623674645304125e-315,1.562546201102874881e-315,1.133826704869513036e-01,-9.266393231069117429e-316,2.530721262387738757e-315,5.077232190043287630e-02,1.430167882372802558e-315,7.119947463292143010e-316,3.812591294763651725e-315,-2.631200489608206834e-315,6.927887532275045093e-297,6.113914641657319451e-317,2.996802076501840623e-315,2.670408817926325232e-315,3.479851856839778232e-315,-1.144561817937194602e-315,4.284828487967605320e-315,2.420510264437837622e-01,-2.499023595397544252e-279,-1.399954980121091708e-01,-9.594348170049857294e-02,-9.038893428229706206e-01,2.725692120444755469e-315,8.467095722863592078e-02,-3.269829310430319991e-01,1.457741088247771060e-315,1.021271159892437207e-315,-7.999414454878769898e-02,4.218190687352206556e-316,2.593664306705812302e-315,5.391694322409914497e-316,2.812506262643662180e-315,8.227186223424589618e-316,1.132589603107763354e+00,2.599297193599956480e-315,1.303051451702755762e-316
