2.769875773807655013e-315,-2.820818516941768021e-315,-6.928918957590208399e-316,-2.773365725072809659e-315,7.500412545778547152e-317,-1.167392304873444017e-315,5.432654439525866369e-316,9.944772931672186875e-316,1.200955122920166993e-315,-2.477338343850785207e-315,3.174982523659428620e-315,9.962151394325265218e-316,2.738892067364039595e-315,-1.487374167435350262e-315,-1.373421952857080353e-315,2.398493940000348436e-315,-2.814813346192206023e+00,-1.689467974849116684e-315,2.208715380857140511e-315,-3.565509229859176621e+00,-2.510469402870263976e-315,-5.370134038723871260e-316,-2.451202765251429106e-315,-1.449787061186838873e-315,5.401640259113215463e-316,1.946001625792046085e-315,-1.027567641177480138e-315,-2.734957180340866155e-315,1.866221268922784115e-315,1.306935884742175894e-315,-1.015195196286139412e+00,-1.760081096820144536e-315,-1.259552168191162597e-315,3.071430697246817372e-315,-2.048905811193462793e-315,5.931111538453608249e-316,-6.093540658993505631e-316,-3.645550076360482765e-316,-5.491582637236643527e-316,4.727568712128752518e-316,-3.214501441405148659e-315,-9.876428880289531825e-316,-5.007914800538384353e-316,9.722745215746670348e-316,-3.696606523762329678e-316,2.655106244410898153e+00,-5.954957666256700598e-316,1.017336623655872314e-315,3.436240598290211606e-315,-2.740328489415968960e+00,-2.406956054290150844e-315,2.318043224981496146e-315,4.831186381330402568e+00,-1.197776596053555459e-315,7.704691398036298155e-316,2.758942602415841883e+00,-2.393241098282298262e-315,3.699988837885881351e-315,8.299938229686311102e-316,-1.530212707314821178e-315,7.697269889750423038e-316,1.522093227550409674e-315,9.458101126440648338e-316,-3.512523553384379643e-315
1.910153536744423173e-315,-1.371098050863332090e-315,1.668560149314314939e-315,-1.732268941036221373e-315,-4.169095433531526471e-316,-3.710346988379477044e-315,1.018033508189987851e-315,-3.094766494763007380e-315,1.346983665177173779e-315,6.150153368648483203e-317,9.252427230425299992e-316,-2.497784672547119561e-315,2.158935841176313841e-315,7.214487319876382209e-316,1.558169224139802694e-315,1.475558523286522892e-315,-9.817783710676911690e-01,-5.753680213390870584e-316,2.578007336745164448e-315,1.461130744817119298e-01,5.090506469982986350e-316,-1.351676157402336644e-315,-1.672848905915665713e-315,2.002122670960221199e-316,2.169317449906774077e-315,1.762193696818479414e-315,6.260551398486982645e-316,-1.347962354874364245e-315,1.532355969027136964e-315,-6.450704864523567824e-317,-1.625668357169554878e-01,-6.405223503275958121e-316,-2.892952531071701899e-315,1.523308698208369558e-315,2.067351183905453015e-315,3.258625925466302254e-316,2.016226466512663759e-315,-3.232154807124229529e-315,-2.959393011749464585e-315,2.894083027379233547e-315,-2.568620618124421814e-315,-1.528725999557950908e-315,1.571962331451514445e-315,-8.546480445420614016e-317,-3.517330308171456214e-316,-1.287361985482951887e+00,-1.263551792635910616e-315,-1.555311326114716295e-315,2.663654377312839132e-315,-1.533521592228435537e+00,1.035354649346835692e-315,3.197868153262410376e-316,2.432390245640259518e+00,-1.228682521742546090e-315,-1.040698868506084205e-315,4.874434142473773157e+00,-2.504130229372763903e-315,1.826241575674439613e-316,1.180649602932897395e-316,6.066621097027328640e-316,1.526270236383984075e-315,2.831612927400641535e-315,1.253999413804117411e-315,-3.116798393751944838e-315
3.322925822267549615e-315,2.148659409140540290e-315,-4.225381664607732147e-316,2.731911878275655713e-316,8.884960866861285294e-316,-2.552566898628194065e-315,5.038950621026323105e-316,-8.509940288978922520e-316,5.705240337649398913e-317,-9.181867146401353198e-317,-2.844547976083251418e-316,2.008750872860538401e-315,1.525158465164429810e-315,2.342637313825171099e-315,-1.521545995500419451e-315,-1.300170663616297539e-315,1.571294957649235435e+00,4.038278708088264576e-316,1.337555039908350890e-315,2.624187337019872057e+00,-1.133131248552735899e-315,-1.034063813915259184e-315,-6.479766398690724956e-316,6.257295999946534671e-316,1.745311918359165276e-315,2.271959963320183886e-315,3.323700443090381813e-315,2.657918186232806009e-316,1.241051944311171080e-316,-9.297826626182264632e-316,-2.337918641860411650e+00,-9.306891050960255646e-316,-1.923490987073601376e-316,3.507703246376637647e-315,8.263990457953983261e-316,2.062649185857264164e-315,9.275912048021588637e-317,-2.970420225940658495e-315,2.038628489839526728e-317,-1.928074755212740417e-315,-1.188897930077087837e-315,-2.683762582303129113e-315,8.467862298932690244e-316,-1.656077595594105220e-315,-2.243429490434428593e-315,-1.671702802453148839e+00,-1.545092788691322422e-315,9.927887645346787265e-316,3.589015898439911659e-315,-5.518628411420817281e-01,6.542507498616717350e-316,8.223573467202504671e-316,6.582917196806128413e-01,-1.404144041659909914e-315,-5.816506342014512256e-316,2.434211179183573825e-01,-2.800402993238451869e-315,-1.679557388542775660e-316,1.645885154718124681e-315,-2.897710897069424778e-315,4.483651862423320820e-316,1.270651367746955576e-316,3.039835920531112584e-316,-3.279238640650186565e-316
8.923842350992053873e-316,-2.056941581415499415e-315,-1.830955905601148661e-315,-4.106593955443767082e-316,1.287093304265059544e-315,-5.205917783929836921e-316,8.500524287087350876e-316,-1.897208028692090831e-316,6.188756743227207745e-316,3.620562276484949839e-315,7.881184294811324956e-316,3.320674147730566884e-316,2.030179077977478898e-315,2.130137950319090516e-315,-4.681348475707787231e-316,-3.204767888701025470e-315,-1.474841211525152795e+00,-8.016063919686597758e-316,9.921867307232517924e-316,-1.298984494959127822e+00,-1.334877470903340088e-315,-1.527981773653650863e-315,-1.564978451692756129e-315,1.964477442829133045e-315,1.416618023341164287e-316,2.553231407040537624e-315,-1.859777852514667997e-315,-2.737698019392483387e-315,-4.513497676396686346e-316,2.522584287758808014e-315,5.566502006578871731e-01,-1.795650987383907158e-315,1.070389224723985782e-315,3.804806628465457459e-315,-2.573296287414343786e-315,-5.295102018319721592e-316,2.796531371321228401e-315,-1.734687110755196146e-316,-1.313231333430019017e-315,-5.438575964510967461e-316,-9.032477011133981322e-316,-2.510063443951045599e-315,2.439932984590752978e-315,2.218539861402724323e-315,-2.554585769432856400e-315,-4.191367597287751767e-01,9.427890296768135299e-316,-3.441726965076425104e-315,4.795389547992461688e-316,1.229292251840846006e+00,1.841691650705234986e-315,3.499803438079680078e-315,-7.613784604042731496e-01,-3.902140268175922238e-315,-3.887518973444056181e-316,1.137603699384891254e+00,-1.010565305759924278e-315,4.131195064960269440e-316,-1.733374813111964294e-315,8.772280154925870125e-316,1.959364574849206154e-315,1.871937158845429622e-315,-2.029530147454948713e-315,2.753546024775752217e-316
1.986244656029623971e-315,-2.273495400771703478e-315,6.175287525590283681e-316,-1.038126327976066335e-315,5.807530503206820578e-316,-2.440595546384451924e-315,3.419750638591331869e-315,-3.543941622581192851e-316,-1.187053138362081207e-316,3.065337128722521441e-315,-3.072063274196470212e-315,3.103044100237370375e-315,3.423855192697943652e-315,-7.168535855166754560e-316,-2.072944940800446566e-315,2.435489832475076814e-315,-1.902951327004059889e+00,-3.091455553362653934e-315,9.392375968826903983e-316,-1.928744359819205334e+00,1.887061610031020404e-315,-1.488183135701881344e-315,-2.734997856765488265e-315,1.355235806508150116e-315,-1.949973251536644280e-316,-5.867359679029353833e-316,4.187207336635856144e-316,1.187464843264760718e-315,-4.068666907327634623e-316,-3.078381410378770365e-315,1.286860320557818183e+00,-4.228554998844405890e-316,2.382493317739079245e-315,8.897741554614164996e-316,2.680556358116411718e-315,4.980279732703900069e-316,2.054545264220040201e-315,1.717632774928415495e-315,1.907376235648142857e-315,1.916471188742390402e-315,-2.498911003881256767e-315,-1.191914398471206984e-315,2.382209941447250539e-316,8.087600969118631032e-316,-1.290382580886842851e-315,-3.747611719511292905e-01,-3.147311729938093555e-315,-2.225599851974224483e-315,2.696766637134493642e-315,2.000690552394037702e+00,1.519899996038673504e-315,7.002005149854776902e-316,1.590233147813074677e+00,-2.388375520039427832e-315,1.035120472112019858e-315,-2.982348300882491920e-01,-1.702755070007670747e-315,-1.845932655861915204e-315,8.633588171307592512e-317,-1.667396427092100467e-315,-1.333232691783739369e-315,3.037580189715177497e-315,1.505395340324477648e-315,-1.835952885543187029e-315
4.546415047083682317e-316,-3.009887834969057920e-315,1.507086922282708908e-315,2.539437128793245230e-315,7.959547750458817566e-316,1.337187306848151250e-315,-1.848885345321812704e-316,2.318095828150808863e-315,-1.299485448912736773e-315,8.891739151082839692e-316,2.325590794116907656e-315,3.198744655362071498e-315,1.988238853195932995e-315,-3.506151405945676125e-315,2.829604802523776247e-315,5.709804960744761605e-316,6.141091975000447789e-01,2.538550819490514159e-315,8.877166981298139630e-316,-1.206457947403918540e+00,2.178443247519291490e-315,2.338487784922818388e-315,1.297918134345747503e-315,5.374103312715995251e-316,3.054413920290433573e-315,1.720604713185874970e-315,3.497671090277480925e-316,-2.244200588569205944e-315,-5.689143580094761932e-316,1.806145149209146488e-315,-2.342524367266035634e-01,-1.905812591988902188e-315,1.799828544630348443e-315,2.394690370685183141e-315,8.580287529522640905e-316,1.110759511449962999e-315,1.700475964946030911e-315,-1.223369828912158707e-315,3.825525799974051183e-315,3.920790045726909901e-316,3.229122059267079914e-315,1.594481848529614921e-315,2.553622163559833466e-315,-1.365822353668505300e-315,-2.328621185280926609e-315,-1.114175561310805973e+00,3.872424052562117329e-315,-6.825066605867201296e-316,3.876172889285036331e-315,4.257027071022536635e-01,7.485485587453568491e-316,9.723777961166172306e-316,4.705656253323442506e-01,5.797408382694212624e-316,4.373405115485577968e-316,5.673784421498754282e-01,8.350105951804418781e-316,1.567485167856778570e-316,-8.240882958291423576e-316,2.082705622649182898e-315,2.204943663954162601e-315,1.110925932522108164e-315,7.320952191921468656e-316,1.291359427719174330e-315
1.580296196180969383e-315,2.708664805068145876e-316,-7.561317253105512217e-316,-2.119574411795862158e-315,1.108880233952876649e-315,6.435933141624512483e-316,1.969687113091049611e-315,-1.550370931511096126e-316,1.472282097312187915e-315,3.577737728544569147e-315,4.367158396492384167e-317,3.278368877605934718e-315,3.787060324057737391e-315,3.482714492954408248e-315,1.334850914874876121e-315,3.874493718255828603e-315,-9.061323166652922589e-01,1.320416549880114099e-315,1.012158000479140413e-315,-9.493346896068093344e-01,-3.837984347044529475e-316,1.776971635063359438e-315,2.768130936513458525e-315,6.470716005377075833e-316,2.050479341106276746e-315,2.401992927726165519e-315,1.650853310870384670e-316,-2.099257760509591756e-315,6.928283144510575298e-316,4.143907225808070961e-316,-1.756852855977894201e+00,-4.460938231893625777e-316,-1.198528094604162287e-315,3.641522818824162846e-315,2.530699805116739872e-315,1.155968435019142921e-315,2.638731171579843491e-315,-2.074671468021808178e-316,5.379188977441462122e-316,-8.957109717782563784e-316,2.445716887590204991e-315,-1.139818234383595293e-315,2.161111404900554728e-315,-1.792054500743539763e-315,-4.985756203355227366e-316,1.116788167544359833e+00,1.676811302513999593e-315,1.476508670811353110e-315,3.507959404592036958e-315,-3.610446477721372394e-01,3.906654135907487659e-316,1.648307825375133067e-315,3.568157489330877064e-01,1.914074609692138892e-315,4.790161938206944627e-316,4.633382600071961899e-01,-8.204453176115013014e-316,-9.009994356293717062e-316,2.038608776620257662e-316,1.354407129963006427e-315,2.566017806192283251e-315,1.821231784610204582e-315,8.274271618197987512e-316,1.732756158932211260e-315
2.412091921025891645e-315,-3.028506856933591965e-315,-3.316052213020286607e-316,2.347940273562335409e-315,6.673848773556168896e-316,2.446087659154126555e-315,3.299766332077078055e-315,3.809959708448299368e-316,1.712662370777466928e-315,-2.459302008086986953e-315,-1.600953569958581283e-316,-1.225198128715907157e-315,2.525419468645498632e-315,1.414847840479336143e-315,3.070679465491659298e-315,3.374753832225880969e-316,-1.327412878746418723e-01,-1.771270700507813546e-315,3.822170540885265776e-316,5.073590819003481744e-01,1.399905452484237860e-315,1.640883258822910193e-315,2.552063707589874130e-315,1.282439749353445426e-315,-2.857964328696070468e-316,3.131972305849340788e-315,-7.475339900009653909e-316,2.226039506170489233e-315,-1.800333069645912149e-316,9.455512914148344384e-316,4.964512309509507698e-02,7.020132764246644326e-316,-1.397161258726885365e-315,3.204138404602315596e-315,-2.152383251082436183e-316,1.820753509302404421e-315,7.471519784436009391e-316,-2.280130840733732254e-316,2.638272900990043443e-315,2.121163015651530727e-315,1.460407012125509384e-316,2.213818071084763072e-315,1.335750425611664069e-315,3.667406908128472835e-315,1.164619247801061477e-315,-1.117324315111516198e+00,1.279754922524097217e-315,1.536532701183949694e-315,2.772881703781548365e-315,3.603292985856115793e-01,1.441524164046752571e-315,1.378447415683601468e-315,-4.767165626708446541e-02,1.485649344740466803e-315,7.906616768590084379e-316,-9.457365783886004240e-02,2.149414499548392384e-315,1.224273450275120055e-315,-1.623842198540033296e-315,-9.174805021466263004e-316,-1.536441417615224065e-315,4.472631579973138063e-316,4.016195455916098380e-316,7.944456564713161274e-316
2.858738346758814740e-315,-1.058703401264259658e-315,-9.388009614275217383e-317,2.012066171919888167e-315,2.432768681939446356e-315,1.481146119182912802e-315,-1.262155014707896369e-315,6.070384642084524336e-316,3.849707432935264946e-315,-2.547010300410424234e-315,5.730922512205566501e-316,3.914275394933976392e-316,3.081570421318386650e-315,5.535181410747339744e-316,3.004411917671253965e-315,-2.858230926518566404e-316,7.327205917841579375e-01,2.065211444881192078e-315,9.631857047757408386e-316,-5.085998416814337952e-01,6.886401397338871165e-316,-6.178293371573017241e-316,2.776825365410591946e-315,6.018485812756518097e-316,1.300058436604844700e-315,2.404978749228273133e-315,-2.257595814935008822e-316,-3.515729940612760165e-315,-1.304979982604076026e-315,4.585335760026730692e-316,-2.209866101032123553e-01,-2.062264155558803622e-315,3.607620607322685684e-315,1.080438312452825484e-315,1.396082451567221628e-315,1.356588034536878857e-315,2.661596094891608041e-315,2.087787231095697413e-316,2.066230321878015272e-315,1.483273303999112914e-315,3.490619316017671105e-315,2.640104194831605691e-315,5.486419799457296253e-316,1.238265206561055196e-315,-3.363594272670135565e-316,-3.021300803536610680e-01,7.148577529930786981e-316,3.209329458470696863e-315,2.342315430056905527e-315,-2.623423881220224851e-01,4.801541900447299811e-317,2.684701455249921233e-315,-3.228918518863112541e-01,9.203859045835603349e-316,-2.364337413148330951e-316,3.049613736447050472e-01,5.116448770101689356e-316,-1.014250403073873301e-315,2.896867462783439810e-315,1.427890170576283994e-315,2.474004285118862848e-315,4.140787003628325152e-316,2.920310131639481739e-315,-1.564753424553701275e-315
3.518600768335798229e-315,-2.396959070724321561e-315,-3.484966068678261810e-315,1.272769703847438671e-315,1.190031909547422666e-315,-9.218685511208217900e-316,8.281104447266842784e-316,1.755907259888016435e-315,-1.180142167870679684e-315,5.290357604735837269e-317,1.642082202985016688e-315,-1.098570467307978189e-315,2.402806337642852714e-315,-1.244052800230881643e-316,-1.878182499395471525e-316,2.499358731110174563e-315,6.050124801027001453e-02,4.190317973942072633e-316,7.186577156290293519e-316,-4.735626962178365318e-01,6.319815264397544346e-316,2.991319168175148014e-315,2.423254306637131261e-315,3.408893116186858595e-315,2.267807667650214464e-315,1.421767215027373426e-315,2.887686082785765257e-316,3.556165513173178844e-315,-1.777767841614258441e-315,5.666008758601987226e-316,-1.606259511133140694e-01,2.057895765456656156e-316,2.347005224683642099e-315,1.493836733827899187e-315,3.439611252464521426e-315,1.044763472464573264e-315,-2.590808508459720729e-316,1.042336962917496691e-315,3.787209744331009159e-315,9.710106720086663757e-316,2.562028641117257692e-315,-2.007034627145266746e-315,2.069962014523023582e-315,-3.630931731200522380e-315,-9.536940910777296493e-316,-1.719461506701671916e-01,2.843013087044598709e-315,1.686039875662164903e-315,3.640235728410181814e-315,9.456162158693252051e-01,1.874533799897651628e-315,4.084133879403517767e-316,-7.043760753782269957e-01,9.488259782780960541e-316,1.692831104403640342e-316,-1.417080624007095224e+00,5.774571976851526031e-316,-2.133833343961098870e-315,3.985353951446668990e-316,4.393387748751320936e-316,1.341669228295056576e-315,4.215845456544527327e-316,6.108159369762043939e-316,1.209729570689300863e-315
1.822271461770717692e-316,-1.619733059504228107e-315,-1.477534005246167449e-315,1.048360151790542537e-315,1.680391791308754649e-315,9.421261319184754126e-316,1.590744464248366519e-315,4.809266616820027701e-316,8.257426845255546885e-316,-3.568571837504891717e-315,-1.283187824029126575e-315,-1.889521375136718551e-315,1.154316783446408551e-315,1.159526641453270537e-315,6.546174256213892745e-316,4.639364852199910633e-316,-7.084429998006469553e-01,-5.395705097916289153e-316,3.415054421111199361e-315,-1.132307956296584872e-01,6.062913529607806758e-316,-1.728142470177560073e-316,2.112993259766998418e-315,1.719204501501622127e-315,3.011527836473863354e-315,1.723409024851013427e-315,-2.863306571592735615e-315,1.296578213492256667e-315,-2.841882788363325397e-315,6.042770473226859136e-316,8.643521084450161984e-01,-2.079151803517990354e-316,-2.599605757358410172e-315,3.796349701864936383e-315,2.215599469236751812e-315,1.618756197849927253e-315,3.050256249186237398e-315,-1.689743036016125881e-315,3.570149537331756569e-315,1.338880291952816699e-315,3.038999981220975028e-315,-2.535547147396622301e-315,2.686474745784661719e-315,-3.122746514290761564e-315,1.812577053887714505e-316,-7.747830372154335121e-01,1.646564094787983264e-315,9.762721796381446050e-316,2.759420786447474435e-315,-4.187022943889117110e-01,2.065947340838703239e-315,1.337889087572817073e-315,-2.692665113172924563e-01,1.699787336248857381e-315,-5.577010144675245111e-316,5.836281477461325445e-02,-8.321543374532996725e-316,-2.198719079101902488e-315,8.125022538672503312e-316,3.594811807234557615e-316,2.172769293888664988e-315,2.800868729160160578e-315,3.714671633909341727e-315,9.954810665772485145e-316
3.699197987006583268e-315,-3.037865804124381863e-315,-6.828333170291245281e-316,2.455502776668192144e-315,1.777872133931439069e-315,2.617892248440010766e-316,1.339778236501507331e-315,8.966292570095862945e-316,1.265044137681799934e-315,-8.234121027642746523e-316,2.188176963265077807e-315,-2.812473555497907489e-315,2.227821625658320901e-315,3.107020498656107397e-315,9.861691544359427034e-316,-1.450959553074267027e-315,5.554752420461692708e-01,1.292740682104596245e-315,6.423818849614743454e-316,-9.994453682080337575e-01,4.602277221616062452e-316,3.582959528118091116e-315,2.549404493123606331e-315,-8.124775555256147273e-316,2.239168174239047842e-315,2.454862966597484188e-315,-8.960377270337899452e-316,-2.825343239295572575e-315,6.809300180603373772e-317,-9.443588540972836730e-317,-1.020206446162976066e+00,-7.580059238127983231e-316,1.750708325672584000e-316,3.415179513592069906e-315,1.601586344534492460e-315,3.574295420029642972e-315,5.614645496434072899e-316,1.063213494334290852e-315,2.153600218759302966e-315,1.011811788918473617e-315,3.145229060436583740e-315,-1.119077482087591224e-315,7.437927026011148435e-316,-1.981800510841999667e-315,-8.008929018881875148e-316,9.334721792365291426e-01,6.762164242914406319e-316,-4.251092742004181449e-316,2.665645842296126654e-315,4.448852671025470967e-02,4.472426147477597273e-316,1.018918409405628274e-315,-4.625775015339047558e-01,-7.140342789591857172e-316,-8.185248300988953336e-317,-1.083519055652167218e+00,9.316433336030904313e-316,1.328377449394179938e-315,9.703518058259983229e-316,-2.421630550010761087e-315,-9.412903507093445263e-316,-4.985796914364444685e-316,2.243594444131605610e-315,-7.864811799219743976e-316
1.859208634543437838e-315,-1.506579749075283494e-315,-2.344147810842888625e-315,8.336123943433676088e-316,2.296191911926770122e-315,2.114605647942857784e-315,2.950796393028238356e-315,-4.468882609852494685e-316,2.750568780253256407e-315,-1.171364479030909096e-316,1.445129133794259060e-315,1.503884151614855944e-315,3.511749145009775157e-315,3.653356955850114054e-315,2.571549488679533308e-315,-1.002559826702634183e-315,2.718122841116576427e-01,7.789991930603918539e-316,2.134272286702833608e-315,2.703222047310509524e-01,-1.515834319957732970e-315,1.783935935000573065e-315,3.206678035419663980e-315,3.855808654536414958e-316,2.031160346697340656e-315,3.099632231106884479e-315,3.295609456418571685e-316,-1.092639871277619452e-315,-2.114317627433958171e-315,1.228548565723989152e-315,5.627609999338600844e-02,-5.387325299903740354e-316,3.143121914922978949e-315,2.661107750525945636e-315,2.274198179508973901e-315,2.775923142253408329e-315,2.409577576488297415e-315,1.571031284504552449e-315,1.107714708391054857e-315,2.091664608877694932e-315,1.731385447907671598e-315,-3.574138247866387955e-315,2.820427790066410930e-315,1.102447326321047575e-315,-7.150963965813329370e-316,2.663255620285284175e-01,1.740059289089342814e-315,5.450015115815694427e-316,2.713307796856251907e-315,6.502985200890908091e-02,3.856818574123079050e-316,2.261192617777389555e-315,-2.466049731816593454e-02,9.381465714796050072e-316,1.064449557648369399e-315,-9.173196927255852229e-01,-7.764684158994169446e-316,3.069699481342476727e-315,1.275423231618122838e-315,5.092675022915712750e-316,1.342408231925480079e-315,-1.138621236840133413e-315,8.032212801166870990e-316,8.397275930616384696e-316
1.570479867718541951e-315,-3.136840448292913134e-315,-2.178846790457501703e-317,-1.207323584629152535e-315,6.848357502697497251e-316,6.841528428527550373e-316,3.383513359212510433e-315,2.274548066918045755e-315,1.003463398659030947e-315,-1.290785417311179512e-315,2.008428574077130322e-315,-2.645649385073613047e-315,5.598661781099204395e-316,2.763275121007749918e-315,2.659100816347286825e-315,1.225545071493729797e-315,2.016188218240440658e-02,2.058877157692929374e-315,4.623909885919221432e-316,-2.028721664161915739e-01,-1.237407256626395413e-315,2.829334118778389203e-315,3.690422570868783549e-315,1.110746621277263001e-315,4.152996650307741542e-316,2.449389213307209017e-315,-4.390222961850320248e-316,2.819483531804079139e-316,3.672874722749684994e-316,2.599747292343974314e-316,-5.475969738623599481e-01,-8.283876056726883009e-316,2.282773528704146664e-315,2.754484151683419117e-315,3.291688946705692225e-316,6.439420405172553753e-317,1.761942163057525177e-315,-1.171700023714282178e-315,1.499443543937255863e-315,-7.360518747476760707e-316,1.455559852649915916e-315,2.673205980461568366e-315,2.127762625972923096e-316,1.837053120329910901e-315,-2.571709585711411705e-315,-3.117042550757683217e-01,4.269668671563085221e-316,-4.416593913323355118e-316,8.379159383294984116e-316,1.060028189778289498e+00,1.331127547236000235e-315,1.463020456350346450e-315,4.162520492034308961e-01,9.819520126499566178e-316,1.180352570666617637e-316,-1.403859633368184756e+00,-6.550502172458332896e-317,4.564607137042332025e-316,4.108231338400649557e-316,-2.334433610690113037e-315,2.508726690058344605e-315,3.055039758184677138e-315,3.533712284882780888e-315,1.727304381681863108e-315
3.398178023026768435e-315,-1.028858002306036638e-315,-7.873860759743020158e-316,2.637794625682243283e-315,1.803067362327721984e-315,-1.015880720892020246e-315,2.402798210262978625e-315,1.181767372109392172e-315,4.201867993577726374e-316,3.473080104166061855e-315,9.995505864889136940e-316,-2.643074082716634924e-316,1.550688477382991212e-315,1.146357904660834203e-315,2.666036252969470407e-315,1.006798218252047901e-315,-6.826235833701947697e-02,1.566102278114068921e-315,-1.418691167257022283e-315,-5.600247108036129351e-01,1.580473333536972845e-315,1.822259584432591668e-315,2.313825322334415464e-315,-6.247696205634710083e-316,2.197056982981415034e-315,3.228797878093561180e-315,1.260915394121167765e-315,-2.741857676640575844e-315,-8.867367139806313920e-316,-4.620671532643554981e-316,7.095299249266923125e-01,9.336096654669740085e-317,-2.047203157224108231e-315,3.537439017108704952e-315,2.111898953768024641e-315,2.781143820297914237e-315,9.049389816915854290e-316,-8.702303315396838923e-317,7.981166284484505486e-316,1.094461417203989252e-315,3.050429182043594751e-316,3.474447964431825013e-315,2.354666898279960646e-315,1.012750958304653243e-315,6.280387837728121189e-316,1.329876941702020920e-01,3.722497574451589571e-315,2.213917768591437377e-315,2.454825333617240460e-315,-1.851706072818884719e-01,1.214348654640804636e-315,9.352544248239488934e-316,-2.721418436710570238e-02,3.113384889264171207e-315,-3.882352825424881770e-316,-5.496945354037594544e-01,1.181658237948882299e-315,-9.963392487227618429e-316,8.404858701929062396e-316,-3.329391491392354422e-316,-4.911542059221203297e-316,-1.744719706572777666e-317,1.777535388668546593e-315,1.180897376854286780e-315
3.406359651308770309e-315,-1.201688597956013533e-315,-9.244404888907517335e-316,1.389306079379716636e-315,1.404812527300702495e-315,2.785875407937632521e-315,1.509168658000148084e-315,-8.955316704147241316e-316,2.457787494315568737e-315,-1.577697964237367768e-315,-1.917355581070415608e-316,2.905157133340874249e-315,3.384482681425055750e-315,3.426730037174682405e-315,1.203764068921063441e-315,5.583903595598845104e-316,8.884203367829065501e-01,2.246814309470804681e-315,6.150202725806502744e-316,-3.796183659652797582e-01,1.281228409084284775e-315,1.650670536225362159e-315,2.802368949612444607e-315,8.641670640614474049e-316,2.391947836988400673e-315,2.183265254112855180e-315,5.017958957492078559e-316,-3.388022113364641397e-315,-1.156955128579796017e-315,-3.880101116303303831e-315,2.613742932793799989e-01,-1.680983089073697453e-315,3.840878884977911461e-315,2.190634757048849047e-315,9.496317697025243768e-316,9.539117072320968848e-316,5.099950683022935530e-316,1.306392130914332394e-315,5.314249137171782429e-316,-4.800126155339141719e-316,1.360626724752243543e-315,-2.749665944454671946e-315,2.996032900282425595e-316,5.539137888439236446e-316,-6.108610204663874076e-316,-7.871495619913269071e-01,1.478704175025060149e-315,1.651663889790921195e-315,2.244074300449472463e-315,1.164780244295861578e-01,1.077011631234277267e-315,1.197198099529496402e-315,-1.204116346387194558e-01,6.075188047106522103e-316,-2.585306692240761775e-317,-5.834021567852883949e-01,1.789177284751700972e-315,3.872696524825142318e-315,1.396055826369567244e-315,-1.505188104489329538e-315,2.687002714215120591e-315,9.763687299466549014e-316,1.494384919424585883e-315,-8.048447551256391431e-316
3.841118126385597167e-315,-2.444817357090791209e-315,-3.222497375114161101e-316,2.529653556883137073e-316,1.811154322691324217e-315,2.788863092067224957e-315,2.530847471456968903e-315,2.464774827593191483e-315,-1.023474806307987710e-315,1.542738847506307011e-315,3.322118197859575221e-315,-7.695835468960852147e-316,1.126669823451828868e-315,5.872728739809275243e-316,2.187857851205085404e-315,1.681439393282227053e-315,-2.745300303770988881e-01,2.963693196089203668e-315,1.111176329932076966e-315,-2.970528888923204547e-01,8.599085986248431574e-316,9.635846133781930611e-316,2.907425704922944750e-315,8.783613773808645400e-316,3.451189774747283748e-315,2.698594586151633545e-315,-1.946611846271224609e-315,-2.588206511735897804e-315,2.169654956030761149e-315,4.684566967544490863e-316,-1.784748520126347160e-01,-6.796948094798261352e-316,2.610785702062702985e-315,1.099334030941656461e-315,6.335398391306764766e-316,1.670797362549843896e-315,2.116373572924684433e-316,9.988337664059884631e-316,2.004717760646315263e-315,1.854631180563252649e-316,3.314186631022902977e-315,-2.525076750128947935e-315,2.263798226121083580e-315,-3.864888844949164766e-315,-4.175055594450132349e-316,-1.257560193711112495e+00,-7.026901018935588147e-317,3.156823496573798609e-315,2.954156696527267801e-315,-9.948189766383837979e-03,9.514479747792626327e-316,1.062983526538777585e-315,-6.447449470079498479e-02,1.931246686302979970e-315,-4.100622431015306856e-316,4.751706131321639659e-01,2.019204170516210201e-315,2.430216195533993182e-315,1.168984189325000972e-315,-1.148505746361686937e-315,2.531552404320455194e-315,4.128625775382201205e-316,2.403636071488478503e-315,9.976198668767823539e-316
